signal_DN,var_single_DN2
7.200000000000000000e+01,2.912329379246032968e+00
7.050000000000000000e+01,2.881195010543122770e+00
7.100000000000000000e+01,2.860282067580116383e+00
7.300000000000000000e+01,2.984068931093093013e+00
7.600000000000000000e+01,2.869011295482279067e+00
7.500000000000000000e+01,2.999069437955436346e+00
7.600000000000000000e+01,2.940237815628956586e+00
7.800000000000000000e+01,3.123690610842771775e+00
7.850000000000000000e+01,3.076404875403041306e+00
7.850000000000000000e+01,2.925236151914601290e+00
7.950000000000000000e+01,3.057912911359660590e+00
8.150000000000000000e+01,3.027014297278829424e+00
8.100000000000000000e+01,2.932146374097322816e+00
8.450000000000000000e+01,3.231982042757364226e+00
8.350000000000000000e+01,3.111441705936982327e+00
8.500000000000000000e+01,3.852979043845151441e+00
8.600000000000000000e+01,3.420065299355508071e+00
8.550000000000000000e+01,2.968657579897814536e+00
8.800000000000000000e+01,3.152852311736888957e+00
8.900000000000000000e+01,3.131041136738537567e+00
8.950000000000000000e+01,3.366585694915356974e+00
9.050000000000000000e+01,3.218567760350648843e+00
9.050000000000000000e+01,3.087156967158556142e+00
9.050000000000000000e+01,3.071198814449293213e+00
9.250000000000000000e+01,3.200630339981092032e+00
9.250000000000000000e+01,3.211348397020147516e+00
-5.000000000000000000e-01,1.223781664129748536e+00
1.500000000000000000e+00,1.263527606675546533e+00
2.000000000000000000e+00,1.498329317487815393e+00
3.000000000000000000e+00,1.413084428564457484e+00
3.500000000000000000e+00,1.718765900716810346e+00
5.500000000000000000e+00,1.420330416532729290e+00
7.000000000000000000e+00,1.586080379078723457e+00
7.500000000000000000e+00,1.513102514215474592e+00
8.500000000000000000e+00,1.398230207952661175e+00
9.500000000000000000e+00,1.472663546204794338e+00
1.000000000000000000e+01,1.634193772362806607e+00
1.100000000000000000e+01,1.612853770125981523e+00
1.250000000000000000e+01,1.587054861513164994e+00
1.100000000000000000e+01,2.283013486873108899e+00
1.450000000000000000e+01,1.528421897323442469e+00
1.600000000000000000e+01,1.620846126244555707e+00
1.550000000000000000e+01,1.748825955512189667e+00
1.700000000000000000e+01,1.568706611597142420e+00
1.850000000000000000e+01,1.518126520229883925e+00
2.000000000000000000e+01,1.732069236374212284e+00
1.950000000000000000e+01,1.836355494119195741e+00
2.050000000000000000e+01,1.721625526591963107e+00
2.200000000000000000e+01,1.772766669301226949e+00
2.250000000000000000e+01,2.004774786182879076e+00
2.400000000000000000e+01,2.535028761915263384e+00
2.400000000000000000e+01,1.842841117173741772e+00
2.400000000000000000e+01,2.134448679432976004e+00
2.600000000000000000e+01,1.749159168830342281e+00
2.700000000000000000e+01,3.568651740477362111e+00
3.000000000000000000e+01,2.286325506189801793e+00
2.900000000000000000e+01,2.080412392772107211e+00
3.050000000000000000e+01,1.910663968053797568e+00
3.000000000000000000e+01,2.247605916750839761e+00
3.050000000000000000e+01,1.859171650441775236e+00
3.200000000000000000e+01,1.792125140767534930e+00
3.350000000000000000e+01,2.073079828468198826e+00
3.400000000000000000e+01,2.295288951522132415e+00
3.550000000000000000e+01,2.171850679990845023e+00
3.600000000000000000e+01,2.219755740369024455e+00
3.750000000000000000e+01,2.354489314289264001e+00
3.900000000000000000e+01,2.903700172864163154e+00
3.850000000000000000e+01,2.134992998151248766e+00
4.100000000000000000e+01,2.624403297557949433e+00
4.100000000000000000e+01,2.605344193184583546e+00
4.250000000000000000e+01,2.180165655654371371e+00
4.250000000000000000e+01,2.380424577106760253e+00
4.550000000000000000e+01,2.881338966111819389e+00
4.500000000000000000e+01,2.187821585175515171e+00
4.650000000000000000e+01,2.352564531889727473e+00
4.600000000000000000e+01,2.317582754177071713e+00
4.700000000000000000e+01,2.267742365817026151e+00
4.800000000000000000e+01,2.382264317590045977e+00
4.950000000000000000e+01,2.406669430097270634e+00
5.050000000000000000e+01,2.367595573639490247e+00
5.100000000000000000e+01,2.501988987909691264e+00
5.200000000000000000e+01,2.278671019008806198e+00
5.350000000000000000e+01,2.338410273320874477e+00
5.400000000000000000e+01,2.287323737948020241e+00
5.550000000000000000e+01,2.390983531844733889e+00
5.600000000000000000e+01,2.757449455133484051e+00
5.700000000000000000e+01,2.855302193155420998e+00
5.700000000000000000e+01,2.397617764420519659e+00
5.850000000000000000e+01,2.413731191442174406e+00
6.050000000000000000e+01,2.390966622108303685e+00
6.100000000000000000e+01,2.430449292632157476e+00
6.150000000000000000e+01,2.760724375477424442e+00
6.350000000000000000e+01,2.727149226457793230e+00
6.350000000000000000e+01,2.497026809211762899e+00
6.500000000000000000e+01,3.032417216774458524e+00
6.550000000000000000e+01,2.807688619934602059e+00
6.500000000000000000e+01,2.733421190854621319e+00
6.800000000000000000e+01,2.538195029233566213e+00
6.950000000000000000e+01,2.839739511518413195e+00
6.900000000000000000e+01,2.767773187799254853e+00
7.000000000000000000e+01,2.930994137612032979e+00
7.150000000000000000e+01,2.910318090463082541e+00
7.200000000000000000e+01,2.744629094526664481e+00
7.250000000000000000e+01,2.980955273931130467e+00
7.400000000000000000e+01,2.786712547542587348e+00
7.550000000000000000e+01,2.797365137501707011e+00
7.650000000000000000e+01,2.962847113521609899e+00
7.750000000000000000e+01,3.255683850821541103e+00
7.750000000000000000e+01,2.882584121968918112e+00
8.000000000000000000e+01,2.992671121421509373e+00
7.900000000000000000e+01,3.606010883505911924e+00
8.000000000000000000e+01,3.216358678984835517e+00
8.150000000000000000e+01,2.964559801066591671e+00
8.200000000000000000e+01,2.946671067386922971e+00
8.350000000000000000e+01,3.370535588896101942e+00
8.400000000000000000e+01,3.604069511727623354e+00
8.650000000000000000e+01,3.786783538914852532e+00
8.650000000000000000e+01,3.331237929080100191e+00
8.550000000000000000e+01,2.982199605492400707e+00
8.850000000000000000e+01,3.362283516610343526e+00
8.900000000000000000e+01,3.712896274349154258e+00
8.900000000000000000e+01,3.722674651446197913e+00
9.050000000000000000e+01,3.186214624582356159e+00
9.050000000000000000e+01,3.634692262857439626e+00
9.200000000000000000e+01,3.143878090399995440e+00
9.250000000000000000e+01,3.946717266193367823e+00
9.250000000000000000e+01,3.358125081415960445e+00
1.000000000000000000e+00,1.689339786564701740e+00
5.500000000000000000e+00,2.029613290071543563e+00
6.500000000000000000e+00,2.152612023110591188e+00
7.000000000000000000e+00,2.149162793793634396e+00
7.500000000000000000e+00,1.668103721427829811e+00
1.050000000000000000e+01,2.142054654636423194e+00
1.200000000000000000e+01,2.941970762272476225e+00
1.150000000000000000e+01,3.071546937193633475e+00
1.200000000000000000e+01,2.535537924073374860e+00
1.300000000000000000e+01,2.763770795066642805e+00
1.450000000000000000e+01,2.139590323890851575e+00
1.550000000000000000e+01,3.104201326871504296e+00
1.550000000000000000e+01,2.361476907255119162e+00
1.650000000000000000e+01,2.239693776057747776e+00
1.700000000000000000e+01,2.355352312280053262e+00
1.900000000000000000e+01,2.355103628784008585e+00
1.850000000000000000e+01,2.369100388555454462e+00
2.150000000000000000e+01,2.752969561726732906e+00
2.250000000000000000e+01,2.595666973155513979e+00
2.350000000000000000e+01,2.973491619307277123e+00
2.350000000000000000e+01,2.935465450251308894e+00
2.400000000000000000e+01,2.131566837091291244e+00
2.500000000000000000e+01,2.340172580786906043e+00
2.650000000000000000e+01,2.796705692508152818e+00
2.600000000000000000e+01,2.354241618585553031e+00
2.750000000000000000e+01,2.647912686780616642e+00
2.800000000000000000e+01,2.361946252508051458e+00
2.950000000000000000e+01,2.882822435590824295e+00
2.950000000000000000e+01,2.601719265520467950e+00
3.300000000000000000e+01,3.348682404472483665e+00
3.300000000000000000e+01,2.930639707418027484e+00
3.350000000000000000e+01,2.120885079607981449e+00
3.500000000000000000e+01,2.821527374888158413e+00
3.450000000000000000e+01,2.385999791484235910e+00
3.600000000000000000e+01,2.554432088601451323e+00
3.800000000000000000e+01,2.589327730757869261e+00
3.800000000000000000e+01,2.370023336719900620e+00
3.950000000000000000e+01,2.434937847885177309e+00
3.950000000000000000e+01,2.370849397652437851e+00
4.100000000000000000e+01,2.292260133276525558e+00
4.300000000000000000e+01,2.801407880289637387e+00
4.200000000000000000e+01,3.033027733987611274e+00
4.450000000000000000e+01,2.546403884870489076e+00
4.500000000000000000e+01,2.375631231992630266e+00
4.650000000000000000e+01,2.598077355052768045e+00
4.700000000000000000e+01,2.359708597647787176e+00
4.850000000000000000e+01,2.794490989183450846e+00
4.850000000000000000e+01,2.799090702175626166e+00
5.100000000000000000e+01,2.951530233537132286e+00
5.050000000000000000e+01,3.009556450647125292e+00
5.100000000000000000e+01,2.537639341534471349e+00
5.300000000000000000e+01,2.515250045144327817e+00
5.450000000000000000e+01,2.621561256050485067e+00
5.500000000000000000e+01,2.463560704256472000e+00
5.550000000000000000e+01,3.993128416841302819e+00
5.700000000000000000e+01,2.857538659163311845e+00
5.800000000000000000e+01,3.097566889141313062e+00
5.700000000000000000e+01,3.936803882609699823e+00
5.900000000000000000e+01,2.937020461109490554e+00
5.850000000000000000e+01,3.014703045208051879e+00
6.050000000000000000e+01,3.139741378034252239e+00
6.150000000000000000e+01,2.893796868081902840e+00
6.200000000000000000e+01,3.026611612245515115e+00
6.350000000000000000e+01,3.347138723839226948e+00
6.550000000000000000e+01,4.079999657078696274e+00
6.650000000000000000e+01,3.693271183215739661e+00
6.600000000000000000e+01,3.049961100910447254e+00
6.800000000000000000e+01,3.048898804795185047e+00
6.950000000000000000e+01,3.338347920467437113e+00
6.950000000000000000e+01,3.308930875692558615e+00
7.050000000000000000e+01,3.937863161175216398e+00
7.250000000000000000e+01,3.306299700699275146e+00
7.250000000000000000e+01,3.633329023522125389e+00
7.400000000000000000e+01,4.131070102683488621e+00
7.350000000000000000e+01,3.259768885413460549e+00
7.500000000000000000e+01,3.851135870592918398e+00
7.650000000000000000e+01,3.252861901621608709e+00
7.650000000000000000e+01,3.867444965516305011e+00
7.800000000000000000e+01,3.561000939347943817e+00
7.850000000000000000e+01,3.605477597758323771e+00
7.950000000000000000e+01,3.958907777256482241e+00
8.100000000000000000e+01,3.285277627209192364e+00
8.150000000000000000e+01,3.969779680720136206e+00
8.450000000000000000e+01,3.831786345676274852e+00
8.250000000000000000e+01,4.315097565421709191e+00
8.450000000000000000e+01,3.408552447878507419e+00
8.550000000000000000e+01,3.935843989813607724e+00
8.700000000000000000e+01,3.816733041634642110e+00
8.700000000000000000e+01,4.668838052221321533e+00
8.800000000000000000e+01,3.260567311193446560e+00
9.000000000000000000e+01,3.357060266966768403e+00
9.000000000000000000e+01,4.762721093998520949e+00
8.950000000000000000e+01,3.445067147989080869e+00
0.000000000000000000e+00,1.897515628294057288e+00
4.000000000000000000e+00,2.220628728440175337e+00
4.500000000000000000e+00,2.984970612406577573e+00
5.500000000000000000e+00,2.555055653941156191e+00
4.500000000000000000e+00,2.543555732229569433e+00
7.000000000000000000e+00,2.605835766275803156e+00
8.500000000000000000e+00,3.203760022848380018e+00
8.500000000000000000e+00,3.459497852835838216e+00
8.500000000000000000e+00,4.983403199049244670e+00
9.000000000000000000e+00,3.297245297885828208e+00
1.150000000000000000e+01,3.326402238616526841e+00
1.150000000000000000e+01,3.121636138695087936e+00
1.050000000000000000e+01,3.202595968975765484e+00
1.250000000000000000e+01,3.912043336712212493e+00
1.250000000000000000e+01,3.745020529740081372e+00
1.600000000000000000e+01,2.916001103271068651e+00
1.600000000000000000e+01,2.566448129912521914e+00
1.650000000000000000e+01,3.708897028208999025e+00
1.750000000000000000e+01,4.178414420085041492e+00
1.800000000000000000e+01,4.002969656382780350e+00
1.900000000000000000e+01,2.861903776191200954e+00
1.900000000000000000e+01,2.921079479379154797e+00
2.100000000000000000e+01,3.138904327899879387e+00
2.250000000000000000e+01,3.615829926691112473e+00
2.250000000000000000e+01,3.015354438880096133e+00
2.300000000000000000e+01,3.697864500261561549e+00
2.500000000000000000e+01,3.465277002867118483e+00
2.450000000000000000e+01,3.221210035583253806e+00
2.500000000000000000e+01,2.770058864541349752e+00
2.800000000000000000e+01,3.792246057735290332e+00
2.750000000000000000e+01,3.769191942943332041e+00
2.800000000000000000e+01,3.182078664987066929e+00
3.050000000000000000e+01,3.474864087996984097e+00
3.050000000000000000e+01,3.343838950000975085e+00
3.100000000000000000e+01,3.304874169554887331e+00
3.400000000000000000e+01,3.339374973242216438e+00
3.350000000000000000e+01,3.203882681501838636e+00
3.400000000000000000e+01,3.194343415945521514e+00
3.400000000000000000e+01,3.169982324605402191e+00
3.700000000000000000e+01,2.840907668914221862e+00
3.750000000000000000e+01,3.269728623134828371e+00
3.750000000000000000e+01,3.613473431717702855e+00
3.950000000000000000e+01,3.078911341468940854e+00
4.050000000000000000e+01,2.746651418779627374e+00
4.000000000000000000e+01,3.218528811741538043e+00
4.200000000000000000e+01,3.129581419949938326e+00
4.300000000000000000e+01,3.106608565929129817e+00
4.350000000000000000e+01,2.950563583594317585e+00
4.550000000000000000e+01,3.128414345656831408e+00
4.550000000000000000e+01,2.900303639871787631e+00
4.700000000000000000e+01,3.171621517330728945e+00
4.800000000000000000e+01,3.244394379910085391e+00
4.850000000000000000e+01,3.168801513607749865e+00
5.050000000000000000e+01,3.277029914446420111e+00
4.950000000000000000e+01,3.393440231691502440e+00
5.200000000000000000e+01,3.095404710199357812e+00
5.300000000000000000e+01,3.841077744782391612e+00
5.300000000000000000e+01,3.737194638411977632e+00
5.350000000000000000e+01,3.738050910687221950e+00
5.400000000000000000e+01,3.838442911690077786e+00
5.600000000000000000e+01,3.363428030943801161e+00
5.650000000000000000e+01,3.661865432479323168e+00
5.800000000000000000e+01,3.415524994358444477e+00
5.900000000000000000e+01,3.996313911968790933e+00
6.000000000000000000e+01,4.215078447165334197e+00
6.150000000000000000e+01,3.677254718802304367e+00
6.050000000000000000e+01,3.279263184024355571e+00
6.250000000000000000e+01,4.008093601780187143e+00
6.400000000000000000e+01,3.841024119185527219e+00
6.450000000000000000e+01,3.389300766736224269e+00
6.600000000000000000e+01,4.129107326741363160e+00
6.700000000000000000e+01,4.024529050070253078e+00
6.800000000000000000e+01,4.360593477899037396e+00
6.900000000000000000e+01,5.072846493181315530e+00
6.850000000000000000e+01,4.716566191064769598e+00
7.100000000000000000e+01,4.115974664953228945e+00
7.150000000000000000e+01,3.962885499008141466e+00
7.200000000000000000e+01,4.540094534512848945e+00
7.350000000000000000e+01,4.317631281067980886e+00
7.400000000000000000e+01,4.012340969648653832e+00
7.500000000000000000e+01,5.094462185534592180e+00
7.700000000000000000e+01,4.998654845499360455e+00
7.750000000000000000e+01,4.962639391001531841e+00
7.800000000000000000e+01,4.907762487892383341e+00
7.800000000000000000e+01,5.993987651795545268e+00
8.000000000000000000e+01,4.531593403475933535e+00
8.000000000000000000e+01,5.009611839720498949e+00
8.250000000000000000e+01,4.595505577405270436e+00
8.350000000000000000e+01,4.809757799748096474e+00
8.350000000000000000e+01,3.951434663880987852e+00
8.550000000000000000e+01,4.570781788605934537e+00
8.500000000000000000e+01,5.566455191039659134e+00
8.650000000000000000e+01,4.095214645866423808e+00
